16688737_0.java,20,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/di/ConstructorRequestor.java,88,107,2307,
10194435_0.java,33,60,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,2307,
8416340_0.java,4,23,wct-package-v1.5.2/WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/common/FileUtils.java,23,38,2309,
14634075_2.java,3,12,megamek-0.35.18/src/megamek/client/ui/swing/MegaMekGUI.java,62,71,2310,
24453994_0.java,8,17,iText-src-5/src/core/com/itextpdf/text/pdf/BarcodeEAN.java,18,27,2321,
19567163_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/texteditor/AbstractDecoratedTextEditor.java,1351,1360,2325,
6921379_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,29,45,2327,
9684751_0.java,10,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,2333,
4781746_0.java,1,13,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/DispatcherServlet.java,91,103,2334,
22124868_0.java,1,28,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/RegexQuery.java,52,78,2341,
15850476_0.java,13,40,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88,2350,
23346101_1.java,7,20,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/ids/EmbIdNaming.java,14,27,2357,
10055548_0.java,52,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,27,53,2361,
10194435_0.java,33,60,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,2362,
2513183_0.java,106,159,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/ui/actions/GenerateToStringAction.java,113,166,2368,
2265637_0.java,22,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/event/collection/detached/MultipleCollectionRefEntity1.java,62,81,2369,
16688737_0.java,20,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/propertyref/DoesNotWork.java,61,80,2373,
22264084_0.java,42,61,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/store/FlushInfo.java,19,37,2375,
25465723_0.java,25,38,netbeans-6.9.1-201007282301/php.api.phpmodule/src/org/netbeans/modules/php/spi/commands/FrameworkCommand.java,42,54,2382,
16688737_0.java,20,40,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,2388,
6149818_0.java,1,20,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.core/src/main/java/org/springframework/util/DefaultPropertiesPersister.java,67,86,2395,
12008316_0.java,11,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,2396,
13389700_2.java,48,61,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/config/entities/InterceptorMapping.java,18,30,2424,
25465723_0.java,25,38,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/NameImpl.java,40,52,2425,
13592651_0.java,65,76,jung2-2_0_1/jung-algorithms-2.0.1/edu/uci/ics/jung/algorithms/layout/TreeLayout.java,85,96,2431,
25044969_0.java,31,51,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/circle/identity/AbstractEntity.java,42,61,2436,
13066157_0.java,14,41,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/RegexQuery.java,52,78,2440,
7452490_1.java,1,34,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ValueComputation.java,66,99,2440,
9591522_0.java,18,45,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,2442,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/bannerStatus_jsp.java,138,150,2443,
6921379_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoonewithformula/Model.java,14,30,2449,
16688737_0.java,20,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/cascade/multicircle/AbstractEntity.java,39,58,2456,
3911987_0.java,38,53,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_EN.java,49,64,2465,
18614607_0.java,29,39,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/j2ee/servlets/PdfServlet.java,61,70,2468,
21280704_0.java,1,49,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/criteria/StudentAddress.java,48,95,2469,
10308733_1.java,1,20,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/querycache/CompositeKey.java,24,42,2472,
23197177_1.java,13,29,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/filter/capability/FunctionNameImpl.java,43,58,2473,
19856538_0.java,22,31,jruby-1.5.2/jruby-1.5.2/src/org/jruby/RubyRegexp.java,1778,1787,2474,
3029083_0.java,1,19,netbeans-6.9.1-201007282301/mobility.midpexamples/SunSamples-Demos/src/example/http/HttpExample.java,51,70,2475,
18153986_0.java,1,14,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/internal/p2/core/helpers/CollectionUtils.java,18,32,2476,
24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,109,124,2481,
14837889_1.java,31,42,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/ClassHash.java,137,147,2486,
13435398_0.java,94,114,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/auth/User.java,181,200,2492,
5764008_1.java,140,159,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,2495,
23568650_0.java,5,18,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/MyPoint.java,7,20,2495,
15850476_0.java,13,40,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,2499,
19856538_0.java,22,31,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,135,144,2500,
17941176_0.java,72,99,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/PayloadNearQuery.java,76,102,2501,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/actions/java/ActionLexer.java,1766,1775,2505,
10308733_1.java,1,20,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,160,178,2509,
8476974_1.java,1,12,batik-src-1.7/batik-1.7/sources/org/apache/batik/transcoder/svg2svg/OutputManager.java,584,594,2515,
24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/PluggableRendererDemo.java,370,382,2520,
2265637_0.java,22,42,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51,2521,
18687201_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,71,81,2523,
21749977_1.java,33,49,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/Arity.java,180,195,2523,
16688737_0.java,20,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,244,263,2523,
10194435_0.java,33,60,lucene-4.3.0/lucene-4.3.0/sandbox/src/java/org/apache/lucene/sandbox/queries/regex/RegexQuery.java,52,78,2533,
20489238_0.java,59,71,Vuze_4812_source/org/gudy/azureus2/ui/swt/shells/SimpleBrowserWindow.java,85,96,2533,
25044969_0.java,31,51,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,2540,
21749977_1.java,33,49,netbeans-6.9.1-201007282301/o.jruby/patched_files/org/jruby/nb/lexer/yacc/StringTerm.java,402,417,2556,
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,27,53,2565,
12008316_0.java,11,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,2565,
3987965_0.java,1,13,jedit4/jEdit/org/gjt/sp/jedit/io/FileVFS.java,82,94,2574,
6921379_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Order.java,45,61,2575,
5961624_0.java,13,33,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,2581,
22124868_0.java,1,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,83,109,2582,
22818246_0.java,3,12,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,25,34,2583,
19856538_0.java,22,31,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/olap/mapping/MappingLexer.java,94,103,2584,
13435398_0.java,94,114,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,60,79,2589,
6535337_0.java,1,40,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,130,178,2589,
17635649_0.java,12,24,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/data/JBTreeCellRenderer.java,17,29,2603,
10055548_0.java,49,61,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/filter/capability/OperatorImpl.java,21,33,2604,
24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,102,117,2604,
3046986_1.java,7,20,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/cacheable/annotation/ExplicitlyCacheableEntity.java,8,21,2611,
16207578_0.java,1,10,eclipse_SDK/eclipse_SDK-4.3/src/src/javax/servlet/http/HttpServlet.java,71,81,2612,
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerCategory.java,99,125,2627,
19856538_0.java,22,31,netbeans-6.9.1-201007282301/cnd.antlr/src/org/netbeans/modules/cnd/antlr/ANTLRTokdefLexer.java,493,502,2629,
3357300_0.java,7,20,netbeans-6.9.1-201007282301/groovy.grailsproject/src/org/netbeans/modules/groovy/grailsproject/ui/customizer/GrailsProjectProperties.java,145,157,2633,
9591522_0.java,18,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,2638,
3911987_0.java,38,53,Compiere_330_Source/release_330/ad/src/org/compiere/translate/AmtInWords_FR.java,49,69,2647,
19856538_0.java,22,31,jparse/jparse-0.96/jparse/JavaLexer.java,1488,1497,2654,
15095000_0.java,20,36,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,115,130,2666,
25386510_0.java,1,17,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/pagination/Entry.java,31,47,2678,
10748516_0.java,1,17,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java,55,70,2683,
22607399_1.java,58,78,apache-jmeter-2.9/apache-jmeter-2.9/src/core/org/apache/jmeter/gui/util/TextAreaTableCellEditor.java,48,68,2684,
22287367_0.java,12,25,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/MultiKey.java,16,28,2694,
10308733_1.java,1,20,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,88,106,2698,
4207100_3.java,26,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/di/MethodRequestor.java,97,116,2699,
24330611_0.java,77,100,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/classfmt/ElementValuePairInfo.java,44,66,2699,
19856538_0.java,22,31,jasperreports-3/jasperreports-3.7.4/src/net/sf/jasperreports/olap/mapping/MappingLexer.java,341,350,2704,
19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/api/tools/internal/util/SinceTagVersion.java,24,33,2705,
16688737_0.java,20,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Product.java,37,56,2707,
4207100_3.java,26,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/WildcardQuery.java,52,71,2713,
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/nonjpa/sequence/AbstractEntity.java,42,61,2715,
25044969_0.java,31,51,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ViewElement.java,83,102,2723,
15868442_0.java,14,23,iText-src-5/src/rups/com/itextpdf/rups/view/models/DictionaryTableModel.java,33,42,2724,
15949509_0.java,35,47,netbeans-6.9.1-201007282301/mobility.project/src/org/netbeans/modules/mobility/project/ui/customizer/CustomizerJad.java,507,518,2724,
3357300_0.java,3,16,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/MultiKey.java,11,24,2729,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/LengthParser.java,211,220,2733,
15850476_0.java,13,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,2737,
19856538_0.java,21,50,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/core/util/PropertiesUtil.java,64,93,2740,
5961624_0.java,13,33,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/CommandElement.java,96,115,2742,
11156584_0.java,165,174,netbeans-6.9.1-201007282301/websvc.manager/src/org/netbeans/modules/websvc/manager/ui/TypeRowModel.java,10,19,2743,
5961624_0.java,13,33,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,2745,
13066157_0.java,14,41,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,352,2747,
20203510_1.java,1,20,lucene-4.3.0/lucene-4.3.0/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,160,178,2751,
18936791_0.java,1,12,netbeans-6.9.1-201007282301/dlight.util/src/org/netbeans/modules/dlight/util/DLightExecutorService.java,74,85,2756,
2265637_0.java,22,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jface/databinding/swt/SWTObservables.java,143,162,2758,
8180925_0.java,24,40,netbeans-6.9.1-201007282301/glassfish.javaee/src/org/netbeans/modules/glassfish/javaee/SunMessageDestination.java,33,48,2762,
13434746_0.java,4,19,FitLibrary20100806/fitnesse/lib/src/fitlibrarySrc/fitlibrary/specify/eg/MyPoint.java,7,22,2771,
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/resources/FileInfoMatcherDescription.java,23,49,2771,
25044969_0.java,31,51,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51,2776,
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/di/FieldRequestor.java,65,84,2782,
19856538_0.java,22,31,jedit4/jEdit/com/microstar/xml/XmlParser.java,805,814,2784,
12008316_0.java,11,31,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/jpa/sequence/AbstractEntity.java,42,61,2785,
19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/NumberParser.java,168,177,2795,
9591522_0.java,18,45,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93,2800,
13435398_0.java,94,114,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/ActionElement.java,37,56,2804,
21702608_0.java,15,35,hadoop-1/hadoop-1.0.0/src/examples/org/apache/hadoop/examples/DBCountPageView.java,289,309,2807,
25044969_0.java,31,51,wct-package-v1.5.2/WCTCore/src-app/org/webcurator/domain/model/dto/UserDTO.java,130,149,2808,
16688737_0.java,20,40,lucene-4.3.0/lucene-4.3.0/suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java,249,268,2812,
24195295_0.java,169,180,netbeans-6.9.1-201007282301/websvc.manager/src/org/netbeans/modules/websvc/manager/ui/TypeRowModel.java,10,19,2813,
16688737_0.java,20,40,geotools-2/geotools-2.7-M3/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48,2817,
6931385_0.java,9,22,netbeans-6.9.1-201007282301/cnd.api.remote/src/org/netbeans/modules/cnd/api/remote/RemoteFile.java,123,135,2824,
21749977_1.java,33,49,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/model/impl/ModelElementImpl.java,214,229,2825,
19856538_0.java,22,31,poi-3.6-20091214/poi-3.6/src/java/org/apache/poi/util/HexRead.java,70,79,2830,
9591522_0.java,18,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,2844,
10194435_0.java,5,21,eXoPortal-v1/exo/services/organization/impl/src/java/org/exoplatform/services/organization/impl/UserImpl.java,33,49,2846,
14165567_1.java,8,20,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java,58,70,2848,
16688737_0.java,20,40,geotools-2/geotools-2.7-M3/modules/library/render/src/main/java/org/geotools/map/MapLayer.java,211,230,2849,
24330611_0.java,165,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/WorldMapGraphDemo.java,133,145,2852,
24973385_0.java,43,56,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/ops/TimestampedEntity.java,10,23,2852,
5961624_0.java,13,33,geotools-2/geotools-2.7-M3/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48,2852,
5961624_0.java,13,33,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntity.java,27,46,2852,
24647708_1.java,1,11,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/codegen/ClientStubsGenerator.java,304,317,2853,
4388011_2.java,1,11,batik-src-1.7/batik-1.7/sources/org/apache/batik/gvt/CompositeGraphicsNode.java,526,536,2859,
17941176_0.java,72,99,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,2861,
15690431_1.java,50,59,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/topograph2D/Depth.java,38,47,2865,
24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,100,115,2872,
4377130_0.java,13,28,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/ognl/OgnlValueStackTest.java,684,699,2876,
17941176_0.java,72,99,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,2887,
16688737_0.java,20,40,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,60,79,2888,
24652083_0.java,20,54,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoone/Lotz.java,62,95,2893,
21581988_0.java,124,140,lucene-4.3.0/lucene-4.3.0/join/src/java/org/apache/lucene/search/join/TermsQuery.java,34,49,2899,
9591522_0.java,18,45,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerCategory.java,99,125,2902,
24330611_0.java,166,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/SubLayoutDemo.java,98,109,2906,
12776901_0.java,5,17,struts2-2.2.1-all/struts-2.2.1/src/apps/rest-showcase/src/main/java/org/apache/struts2/rest/example/Order.java,38,50,2909,
22818246_0.java,3,12,batik-src-1.7/batik-1.7/sources/org/apache/batik/ext/awt/image/spi/ImageWriterRegistry.java,12,21,2910,
2265637_0.java,22,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/DefaultSaveable.java,49,68,2918,
2265637_0.java,22,42,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/tweaklets/Tweaklets.java,24,43,2921,
15425359_0.java,4,13,hadoop-1/hadoop-1.0.0/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,25,34,2925,
20227507_1.java,7,20,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/test/java/javax/faces/component/_SharedRendererUtilsTest.java,17,30,2941,
18647984_0.java,48,63,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/input/SequenceFileRecordReader.java,36,50,2944,
14636363_1.java,64,80,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/business/themes/SharedTheme.java,27,43,2955,
10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/messages_jsp.java,79,91,2957,
22124868_0.java,1,28,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,2962,
12008316_0.java,11,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,2974,
17941176_0.java,72,99,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88,2982,
16081828_0.java,1,11,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,32,43,2984,
6236324_0.java,226,255,aoisrc281/ArtOfIllusion/src/artofillusion/image/MovieEncoder.java,152,181,2984,
5764008_1.java,140,159,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/trace/internal/datamodel/TracingComponent.java,26,45,2992,
25465723_0.java,25,38,netbeans-6.9.1-201007282301/cnd.modelimpl/src/org/netbeans/modules/cnd/modelimpl/csm/core/FilePreprocessorConditionState.java,46,58,2994,
2265637_0.java,22,42,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178,3001,
16928749_0.java,68,97,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,73,99,3011,
4207100_3.java,26,46,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/EditorElement.java,45,64,3018,
22124868_0.java,1,28,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77,3023,
10055548_0.java,52,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/Pair.java,16,42,3023,
21581988_0.java,124,140,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/search/TopTermsRewrite.java,115,130,3026,
22124868_0.java,1,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/resources/FileInfoMatcherDescription.java,23,49,3029,
16688737_0.java,20,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,133,152,3037,
20203510_1.java,1,20,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70,3040,
13066157_0.java,14,41,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/BuildConfiguration.java,25,51,3042,
24040300_3.java,20,32,lucene-4.3.0/lucene-4.3.0/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java,25,37,3043,
2240116_0.java,4,15,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/JMixer.java,148,159,3053,
5764008_1.java,140,159,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/quickaccess/PreferenceElement.java,51,70,3056,
24973385_0.java,43,56,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/readonly/VersionedNode.java,13,26,3070,
3910602_0.java,1,10,heritrix-1/heritrix-1.14.4/src/java/org/archive/util/anvl/Element.java,23,35,3071,
1516601_0.java,19,46,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/LineSymbolizerImpl.java,69,95,3071,
10194435_0.java,33,60,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93,3072,
4498118_0.java,38,58,netbeans-6.9.1-201007282301/mobility.midpexamples/LocalizationDemo/src/l10ndemo/LocalizationVisualMIDlet.java,102,122,3081,
12844115_0.java,139,149,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AbstractConstrainer.java,17,27,3085,
19154487_0.java,2,14,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/access/xml/Crew.java,3,15,3090,
